#time	y	u
0.018700	0.957946	3.186000
0.018800	0.952722	3.186000
0.018900	0.947875	3.186000
0.019000	0.943374	3.186000
0.019100	0.939189	3.186000
0.019200	0.935293	3.186000
0.019300	0.931660	3.186000
0.019400	0.928270	3.186000
0.019500	0.925102	3.186000
0.019600	0.922137	3.186000
0.019700	0.919360	3.186000
0.019800	0.916754	3.186000
0.019900	0.914307	3.186000
0.020000	0.912007	3.186000
0.020100	0.909841	3.186000
0.020200	0.907800	3.186000
0.020300	0.905874	3.186000
0.020400	0.904056	3.186000
0.020500	0.902337	3.186000
0.020600	0.900710	3.186000
0.020700	0.899169	3.186000
0.020800	0.897709	3.186000
0.020900	0.896323	3.186000
0.021000	0.895008	3.186000
0.021100	0.893758	3.186000
0.021200	0.892570	3.186000
0.021300	0.891441	3.186000
0.021400	0.890365	3.186000
0.021500	0.889342	3.186000
0.021600	0.888367	3.186000
0.021700	0.887438	3.186000
0.021800	0.886553	3.186000
0.021900	0.885710	3.186000
0.022000	0.884906	3.186000
0.022100	0.884139	3.186000
0.022200	0.883409	3.186000
0.022300	0.882713	3.186000
0.022400	0.882051	3.186000
0.022500	0.881419	3.186000
0.022600	0.880818	3.186000
0.022700	0.880246	3.186000
0.022800	0.879702	5.497000
0.022900	0.879407	5.497000
0.023000	0.879549	5.497000
0.023100	0.880079	5.497000
0.023200	0.880954	5.497000
0.023300	0.882135	5.497000
0.023400	0.883587	5.497000
0.023500	0.885278	5.497000
0.023600	0.887180	5.497000
0.023700	0.889267	5.497000
0.023800	0.891516	5.497000
0.023900	0.893907	5.497000
0.024000	0.896420	5.497000
0.024100	0.899038	5.497000
0.024200	0.901748	5.497000
0.024300	0.904534	5.497000
0.024400	0.907386	5.497000
0.024500	0.910292	5.497000
0.024600	0.913242	5.497000
0.024700	0.916227	5.497000
0.024800	0.919241	5.497000
0.024900	0.922275	5.497000
0.025000	0.925324	5.497000
0.025100	0.928382	5.497000
0.025200	0.931445	5.497000
0.025300	0.934507	5.497000
0.025400	0.937565	5.497000
0.025500	0.940615	5.497000
0.025600	0.943655	5.497000
0.025700	0.946681	5.497000
0.025800	0.949692	5.497000
0.025900	0.952685	5.497000
0.026000	0.955659	5.497000
0.026100	0.958612	5.497000
0.026200	0.961542	5.497000
0.026300	0.964449	5.497000
0.026400	0.967331	5.497000
0.026500	0.970188	5.497000
0.026600	0.973019	5.497000
0.026700	0.975823	5.497000
0.026800	0.978601	5.497000
0.026900	0.981351	5.497000
0.027000	0.984074	5.497000
0.027100	0.986768	5.552000
0.027200	0.989440	5.552000
0.027300	0.992094	5.552000
0.027400	0.994729	5.552000
0.027500	0.997343	5.552000
0.027600	0.999937	5.552000
0.027700	1.002508	5.552000
0.027800	1.005058	5.552000
0.027900	1.007584	5.552000
0.028000	1.010088	5.552000
0.028100	1.012568	5.552000
0.028200	1.015024	5.552000
0.028300	1.017457	5.552000
0.028400	1.019866	5.552000
0.028500	1.022251	5.552000
0.028600	1.024612	5.552000
0.028700	1.026949	5.552000
0.028800	1.029263	5.552000
0.028900	1.031553	5.552000
0.029000	1.033819	5.552000
0.029100	1.036063	5.552000
0.029200	1.038283	5.552000
0.029300	1.040480	5.552000
0.029400	1.042655	5.552000
0.029500	1.044808	5.552000
0.029600	1.046938	5.552000
0.029700	1.049047	5.552000
0.029800	1.051134	5.552000
0.029900	1.053200	5.552000
0.030000	1.055244	5.552000
0.030100	1.057269	5.552000
0.030200	1.059272	5.552000
0.030300	1.061256	5.552000
